id,sentiment
"1090_1",0.013033092021942139
"8249_7",0.9523956775665283
"3716_7",0.9258824586868286
"8095_4",0.032147884368896484
"9739_8",0.9823641180992126
"7041_1",0.07505270838737488
"7673_10",0.9946099519729614
"210_4",0.06148466467857361
"283_8",0.5297097563743591
"12361_9",0.9962703585624695
"9254_10",0.992313802242279
"5598_1",0.0027782022953033447
"128_10",0.9978260397911072
"11557_7",0.7501131296157837
"10232_10",0.9983752965927124
"10747_7",0.9954931735992432
"9984_9",0.9971758127212524
"9618_1",0.15247362852096558
"7976_10",0.8751482367515564
"5788_10",0.6149020195007324
"7378_4",0.8212369680404663
"2047_3",0.5253503322601318
"10053_10",0.9468072056770325
"8399_4",0.1679956614971161
"7925_10",0.9836498498916626
"6830_9",0.1713402271270752
"2530_9",0.8853411674499512
"9521_1",0.17641162872314453
"784_10",0.9920145273208618
"10417_7",0.9911017417907715
"2198_9",0.5609861612319946
"8219_8",0.14815238118171692
"6896_4",0.6791882514953613
"5341_7",0.9944593906402588
"2386_9",0.9697409868240356
"2323_8",0.858164370059967
"9028_2",0.0312059223651886
"6983_7",0.5234048366546631
"9885_7",0.9864189624786377
"11720_1",0.012277483940124512
"8409_3",0.9354666471481323
"5797_7",0.9856360554695129
"7729_9",0.9946295022964478
"10591_10",0.9958910942077637
"9593_9",0.9787735342979431
"6364_4",0.0009067952632904053
"7215_3",0.0308397114276886
"3653_2",0.12726914882659912
"4533_8",0.24354803562164307
"10899_8",0.6571242809295654
"8312_10",0.9895477294921875
"9543_10",0.8771971464157104
"5608_8",0.9144457578659058
"1432_10",0.09772339463233948
"5562_9",0.730230450630188
"12171_9",0.9523024559020996
"4428_10",0.9987267255783081
"2062_2",0.0024791359901428223
"8468_8",0.41167381405830383
"827_8",0.764927864074707
"11539_3",0.03174123167991638
"4215_3",0.0027191638946533203
"11310_3",0.022673338651657104
"4525_1",0.011962831020355225
"2093_1",0.006616175174713135
"11238_4",0.7521155476570129
"5523_8",0.2727699875831604
"9848_9",0.9844242334365845
"10000_4",0.016185730695724487
"10304_7",0.9694297313690186
"511_3",0.06869959831237793
"1807_7",0.9551827907562256
"9080_7",0.7149661779403687
"1808_9",0.91794753074646
"6283_8",0.5754110813140869
"5913_1",0.01120901107788086
"685_1",0.09587901830673218
"9505_8",0.9132305383682251
"7152_1",0.0018286406993865967
"11292_1",0.0018472671508789062
"8334_10",0.979263424873352
"11476_1",0.005025982856750488
"3431_10",0.922544538974762
"4019_1",0.14420479536056519
"7292_3",0.6571967601776123
"1990_7",0.8152807950973511
"1574_1",0.34078729152679443
"5516_8",0.8937798738479614
"4687_10",0.9958623647689819
"11493_2",0.01001596450805664
"771_9",0.845252275466919
"8864_1",0.004311352968215942
"3001_7",0.9600152969360352
"423_2",0.1288313865661621
"5062_7",0.00521695613861084
"5198_1",0.045710235834121704
"7303_1",0.021507680416107178
"7433_2",0.0032548904418945312
"3085_7",0.8984081745147705
"3293_9",0.9762865304946899
"12426_7",0.595172643661499
"5775_3",0.10068899393081665
"7358_1",0.0377441942691803
"3851_2",0.27621421217918396
"4785_10",0.7625875473022461
"9650_4",0.0037401318550109863
"553_9",0.5202266573905945
"401_10",0.9603883624076843
"11522_8",0.9995135068893433
"5222_7",0.9179462790489197
"5042_7",0.7874070405960083
"2638_7",0.23991194367408752
"11883_10",0.9060971736907959
"11476_10",0.991370677947998
"4999_10",0.9741130471229553
"10360_1",0.03811326622962952
"3443_9",0.9964701533317566
"1138_1",0.6800000667572021
"1898_10",0.8409935235977173
"6069_3",0.0050483644008636475
"12101_2",0.001397639513015747
"1953_10",0.21815118193626404
"8679_10",0.9969085454940796
"10348_10",0.5303940176963806
"2208_3",0.060020238161087036
"3886_8",0.9977552890777588
"3734_2",0.14505857229232788
"1330_10",0.9212236404418945
"4639_3",0.17740905284881592
"6837_7",0.5365414023399353
"6520_8",0.9906164407730103
"653_10",0.7206476926803589
"5373_1",0.5719707012176514
"8074_10",0.8176504373550415
"3906_8",0.9469412565231323
"9264_1",0.22274619340896606
"2160_2",0.19727948307991028
"624_3",0.7160891890525818
"3899_1",0.03725072741508484
"2181_7",0.3272639214992523
"7932_4",0.5537023544311523
"8278_1",0.0020156502723693848
"7162_9",0.9596779942512512
"185_4",0.054088473320007324
"1997_8",0.38239091634750366
"7295_9",0.9638620615005493
"1083_3",0.5060718655586243
"4678_2",0.03292784094810486
"4859_10",0.04217454791069031
"9091_8",0.9954092502593994
"397_3",0.01766204833984375
"11157_9",0.4304049015045166
"11261_10",0.31500503420829773
"10828_9",0.996535062789917
"2452_7",0.9440368413925171
"10268_7",0.9646091461181641
"10306_1",0.027519136667251587
"18_8",0.695354163646698
"7998_10",0.958932638168335
"8574_10",0.9937843084335327
"2953_10",0.9721208810806274
"8996_9",0.938344419002533
"7389_9",0.9785661697387695
"202_4",0.009962230920791626
"5612_4",0.11686953902244568
"9916_8",0.7089979648590088
"7606_1",0.019628137350082397
"1585_8",0.7113416194915771
"11803_2",0.6829136610031128
"236_10",0.9872326850891113
"7827_4",0.11391708254814148
"5423_2",0.3149932622909546
"3625_1",0.5540634989738464
"9887_9",0.9848127961158752
"3429_8",0.35494667291641235
"372_2",0.006473034620285034
"1228_4",0.004383891820907593
"7891_10",0.5214930772781372
"4387_1",0.001995176076889038
"6067_1",0.0003300905227661133
"7822_1",0.006300449371337891
"10898_2",0.00029584765434265137
"512_2",0.1665300726890564
"647_9",0.5701643228530884
"5361_4",0.07148712873458862
"8583_4",0.0030078887939453125
"2858_2",0.041186779737472534
"4920_10",0.9836016893386841
"6857_2",0.005910396575927734
"925_2",0.04138827323913574
"2959_3",0.41917261481285095
"11481_10",0.24688753485679626
"10824_1",0.7806935906410217
"1577_4",0.1134788990020752
"2231_7",0.022411048412322998
"11545_3",0.19787177443504333
"1539_2",0.02724441885948181
"9657_4",0.015107959508895874
"10362_7",0.36652886867523193
"11131_2",0.8307439088821411
"9833_7",0.9903005361557007
"8495_10",0.9639449119567871
"11781_2",0.12333545088768005
"1056_8",0.9517750144004822
"9402_1",0.00710102915763855
"6212_1",0.0026568472385406494
"3151_1",0.0028904080390930176
"5921_3",0.06561383605003357
"2198_4",0.17564749717712402
"269_2",0.10232996940612793
"11464_8",0.9727258682250977
"30_4",0.6215474605560303
"5300_1",0.008273184299468994
"2277_3",0.0019533634185791016
"10410_10",0.9879080653190613
"5233_1",0.12838351726531982
"4336_10",0.7400234937667847
"3084_10",0.8865710496902466
"2908_8",0.9846528768539429
"2814_4",0.36891400814056396
"8347_10",0.9930571913719177
"2319_1",0.0029654204845428467
"16_1",0.15961170196533203
"821_10",0.8541722297668457
"2793_10",0.9112952947616577
"9909_9",0.5971874594688416
"6934_3",0.5647976994514465
"9138_1",0.09732720255851746
"702_1",0.034523457288742065
"3886_3",0.11973527073860168
"8311_8",0.9545586109161377
"9199_1",0.6244216561317444
"1254_10",0.8844016790390015
"6590_7",0.5201717615127563
"3040_8",0.9172899723052979
"849_7",0.5381312966346741
"7555_10",0.997492790222168
"9668_3",0.41176652908325195
"10942_7",0.5488844513893127
"11343_2",0.07897239923477173
"7906_10",0.9151499271392822
"11671_10",0.9929385185241699
"126_4",0.10952863097190857
"9623_8",0.9933608770370483
"2872_3",0.03444206714630127
"11895_10",0.9954111576080322
"3245_1",0.008438736200332642
"6145_8",0.9839494228363037
"1022_10",0.9838935136795044
"6261_1",0.046820223331451416
"6888_3",0.7009756565093994
"12443_1",0.002675563097000122
"7433_10",0.9700446128845215
"6512_7",0.06124994158744812
"4161_9",0.11986568570137024
"6745_7",0.7014762163162231
"1993_10",0.8189873695373535
"6325_3",0.17260020971298218
"12484_9",0.88584303855896
"2204_10",0.9956274628639221
"8065_7",0.7135345935821533
"1705_7",0.939170777797699
"9370_1",0.28482431173324585
"6150_1",0.4376501739025116
"3587_10",0.9903926849365234
"1906_1",0.2414141595363617
"5706_4",0.4487598240375519
"3854_9",0.37236493825912476
"9655_3",0.16774201393127441
"6736_2",0.012930810451507568
"2096_9",0.9714930653572083
"2846_2",0.4241650700569153
"11849_1",0.36545419692993164
"5224_1",0.09917819499969482
"2987_8",0.8409461975097656
"11058_8",0.8431016206741333
"2917_3",0.13207021355628967
"459_9",0.1488838791847229
"9418_7",0.9316047430038452
"5803_2",0.005567371845245361
"6742_10",0.314162015914917
"2268_4",0.07211846113204956
"6832_7",0.2748228907585144
"4834_7",0.837062418460846
"9532_1",0.8138160109519958
"8197_8",0.42162007093429565
"7728_1",0.009719103574752808
"1958_2",0.025601685047149658
"5380_8",0.5246870517730713
"4896_2",0.021926045417785645
"9529_2",0.2447686791419983
"3322_7",0.07126906514167786
"7629_4",0.2592817544937134
"9962_4",0.39096641540527344
"9277_4",0.014786481857299805
"1071_2",0.019904345273971558
"8266_2",0.062042444944381714
"6812_8",0.8834673166275024
"3196_7",0.771644115447998
"3430_2",0.003178209066390991
"6052_10",0.9926804900169373
"221_3",0.039747923612594604
"3244_1",0.4843926727771759
"4846_1",0.1477535367012024
"2876_7",0.8827083706855774
"4247_4",0.005351066589355469
"11608_1",0.18940243124961853
"564_4",0.7838635444641113
"1978_2",0.0034696757793426514
"4089_10",0.9741928577423096
"1633_8",0.7881072759628296
"8983_4",0.7078443169593811
"10909_7",0.9048475027084351
"8135_8",0.5925869941711426
"12238_1",0.008576035499572754
"9564_3",0.011618107557296753
"10174_9",0.7249144911766052
"1690_9",0.9764144420623779
"4756_8",0.9974895715713501
"10718_10",0.9877211451530457
"3489_7",0.7078256011009216
"2124_1",0.0007976889610290527
"3842_3",0.010727673768997192
"2700_4",0.062286049127578735
"5960_8",0.9932319521903992
"6193_1",0.9538217782974243
"6719_7",0.9477593898773193
"7922_8",0.9352421760559082
"12132_8",0.8004177808761597
"10169_8",0.9964268207550049
"1486_4",0.8255456686019897
"8455_1",0.026339799165725708
"10019_1",0.003397822380065918
"7028_10",0.9680806398391724
"787_9",0.9966654181480408
"2414_4",0.34653347730636597
"7182_7",0.41922828555107117
"5548_9",0.7075008153915405
"3963_7",0.949219822883606
"1584_7",0.8446367979049683
"6825_3",0.08685335516929626
"6588_3",0.5589956641197205
"10573_3",0.09118732810020447
"6693_10",0.9910662174224854
"5541_7",0.930425763130188
"12053_9",0.9643921852111816
"3662_9",0.9957098960876465
"6829_10",0.9766035079956055
"285_10",0.9654215574264526
"1270_4",0.6477575302124023
"4320_10",0.3569422662258148
"1333_3",0.008620202541351318
"6618_1",0.7091719508171082
"10119_1",0.23306292295455933
"2886_1",0.0139540433883667
"8811_7",0.5890958309173584
"11087_9",0.9932054877281189
"3436_8",0.7195117473602295
"10479_10",0.9694374799728394
"8365_9",0.8449851274490356
"12140_8",0.9889450073242188
"6981_7",0.3965871334075928
"10447_2",0.0009868144989013672
"10352_1",0.03400769829750061
"943_8",0.6037622690200806
"513_1",0.007101535797119141
"11192_1",0.04040852189064026
"587_3",0.6599497199058533
"3420_10",0.9870123863220215
"10030_7",0.9889060854911804
"3026_10",0.3358704149723053
"3145_1",0.08047139644622803
"2230_9",0.7780839800834656
"5193_1",0.0021989047527313232
"11337_8",0.9969015121459961
"3601_9",0.9904352426528931
"3628_10",0.25386548042297363
"4952_10",0.7478450536727905
"1775_10",0.5877014398574829
"8141_4",0.03504946827888489
"572_3",0.7155645489692688
"6732_3",0.005744487047195435
"4274_4",0.34177929162979126
"5892_3",0.9070695638656616
"7035_10",0.9971106052398682
"5354_4",0.03417566418647766
"4264_4",0.016110539436340332
"8151_9",0.9952353239059448
"376_2",0.04234200716018677
"5352_1",0.008957922458648682
"1365_8",0.34478920698165894
"8272_10",0.9912627339363098
"6942_4",0.2509031593799591
"9067_4",0.15948539972305298
"11428_1",0.0070570409297943115
"7308_3",0.7404242157936096
"8349_10",0.9849512577056885
"11336_4",0.781287431716919
"551_9",0.8485391736030579
"4721_10",0.976513683795929
"4862_1",0.21368929743766785
"5469_4",0.36137837171554565
"3834_10",0.9910511374473572
"4717_10",0.9925541281700134
"4202_9",0.9028264284133911
"5335_4",0.8984034061431885
"7587_8",0.9891980290412903
"10827_4",0.2575274705886841
"3432_1",0.03171926736831665
"6110_4",0.9483540058135986
"5618_7",0.8051770925521851
"11808_1",0.0023577511310577393
"9293_4",0.5538980960845947
"2163_8",0.8572219610214233
"4802_1",0.1059107780456543
"5476_7",0.9893227815628052
"9991_1",0.0035735666751861572
"2681_10",0.9920566082000732
"11728_2",0.4922938942909241
"1466_8",0.9628584384918213
"4853_7",0.8651227355003357
"3668_9",0.6324781775474548
"5334_7",0.8852156400680542
"12017_8",0.9914584159851074
"2046_9",0.9683032035827637
"2652_7",0.9818716049194336
"2250_8",0.6122674345970154
"2253_1",0.010864973068237305
"9733_10",0.7544054985046387
"3_4",0.7160083651542664
"6129_8",0.5382993221282959
"6858_3",0.2911704480648041
"371_8",0.9400072693824768
"1111_3",0.013226538896560669
"12330_1",0.06384304165840149
"3219_1",0.012389183044433594
"11372_9",0.9794972538948059
"1434_4",0.041982173919677734
"8232_7",0.9071083664894104
"7883_1",0.0022029876708984375
"9151_2",0.6288793683052063
"10574_3",0.02032729983329773
"9376_8",0.9903060793876648
"7737_1",0.8848081827163696
"7410_8",0.9958261251449585
"10488_7",0.7548243999481201
"5906_10",0.8362001180648804
"5308_10",0.7216060161590576
"11266_2",0.0032750368118286133
"7627_1",0.06912460923194885
"218_3",0.05530300736427307
"9031_2",0.004270344972610474
"3427_10",0.9956482648849487
"8532_3",0.023726046085357666
"6588_9",0.9447369575500488
"9744_1",0.06536290049552917
"3061_1",0.01558232307434082
"11668_9",0.9884045124053955
"9331_1",0.03287866711616516
"238_9",0.692586362361908
"10593_8",0.031292110681533813
"4441_9",0.7487757205963135
"3717_3",0.007933199405670166
"5618_4",0.01830574870109558
"4353_10",0.988964319229126
"1268_2",0.15337291359901428
"5178_3",0.386935293674469
"2991_1",0.03279706835746765
"9976_9",0.9894664287567139
"7891_1",0.0282573401927948
"445_3",0.005395352840423584
"11158_7",0.6928247809410095
"10328_1",0.011135995388031006
"9137_9",0.9022703170776367
"7399_2",0.007341712713241577
"1187_7",0.7651457786560059
"10642_1",0.02147054672241211
"3939_3",0.016023695468902588
"5310_9",0.9781294465065002
"2087_9",0.727779746055603
"57_4",0.005181342363357544
"4645_10",0.9957747459411621
"1734_4",0.22870025038719177
"8924_1",0.00034177303314208984
"4418_3",0.0011516809463500977
"9403_1",0.00366288423538208
"12065_10",0.9842925667762756
"6763_3",0.7809189558029175
"3882_8",0.600598156452179
"7286_3",0.00511661171913147
"9259_9",0.911687970161438
"5134_3",0.1326594054698944
"10166_4",0.6920390129089355
"8362_3",0.5564906001091003
"9701_4",0.061469197273254395
"4227_7",0.44091036915779114
"8483_10",0.9707270860671997
"6002_3",0.0020407140254974365
"5815_9",0.9172672033309937
"9385_10",0.94306480884552
"11047_1",0.07803556323051453
"6306_1",0.08392652869224548
"9141_2",0.14510536193847656
"4594_1",0.018311649560928345
"10471_4",0.17108801007270813
"48_9",0.9810197353363037
"8133_8",0.8974990844726562
"8493_1",0.047594696283340454
"3425_8",0.374107301235199
"5731_9",0.9877070784568787
"4373_10",0.8887504935264587
"4366_10",0.9539512395858765
"6123_10",0.8146829605102539
"1430_3",0.0057675838470458984
"508_7",0.34282416105270386
"11600_10",0.9566980600357056
"11767_8",0.9906620979309082
"1597_1",0.004356712102890015
"7257_8",0.9246516823768616
"244_2",0.002541452646255493
"116_4",0.910222589969635
"7856_10",0.8385607600212097
"7640_9",0.9741257429122925
"10956_8",0.9851363897323608
"11002_3",0.023796766996383667
"11666_10",0.9914453029632568
"7683_4",0.20251360535621643
"10846_4",0.0057093799114227295
"1317_2",0.0414520800113678
"5_7",0.9351288080215454
"8526_2",0.015387475490570068
"1526_7",0.9745146632194519
"3144_9",0.9738942384719849
"241_7",0.9925296902656555
"8953_1",0.0010429918766021729
"5919_8",0.9250862002372742
"7983_4",0.01656860113143921
"5222_2",0.0019940435886383057
"1662_1",0.42741847038269043
"5830_10",0.8089810609817505
"859_1",0.07376500964164734
"10761_8",0.34909772872924805
"12037_7",0.7141256332397461
"2629_10",0.9831331968307495
"1019_10",0.7346473932266235
"11270_10",0.15138569474220276
"620_8",0.879305362701416
"6718_10",0.9813205599784851
"1402_8",0.7187685966491699
"6804_1",0.006226986646652222
"11743_1",0.2538596987724304
"3117_10",0.8361579179763794
"7441_9",0.5163424611091614
"4553_2",0.23781165480613708
"5182_10",0.9951004981994629
"81_9",0.31977707147598267
"8343_10",0.6781344413757324
"2030_1",0.0020370185375213623
"7866_7",0.9889779686927795
"11132_1",0.18213772773742676
"879_3",0.010900765657424927
"6547_10",0.9923654198646545
"11166_4",0.141712486743927
"7427_1",0.027944982051849365
"5848_4",0.16662800312042236
"10734_2",0.00486871600151062
"11263_10",0.9894610047340393
"9761_7",0.8217912316322327
"7582_10",0.9269454479217529
"3849_1",0.0007814168930053711
"8242_10",0.7141305208206177
"309_10",0.8123973608016968
"5492_1",0.8469334840774536
"4294_2",0.7785266637802124
"7222_7",0.039123982191085815
"3365_1",0.0008107125759124756
"11084_7",0.955885648727417
"50_10",0.9945409297943115
"3234_1",0.08839571475982666
"10155_7",0.1408337950706482
"1181_1",0.021540790796279907
"1505_3",0.01588308811187744
"11926_1",0.003843754529953003
"12174_3",0.12892267107963562
"4589_4",0.012089312076568604
"12421_8",0.9968955516815186
"1079_8",0.9970736503601074
"4852_8",0.7305439114570618
"11753_8",0.9711995124816895
"11257_10",0.9933225512504578
"8270_1",0.008381664752960205
"7690_3",0.009437471628189087
"12354_8",0.6306443214416504
"11419_8",0.997548520565033
"7587_4",0.6119198799133301
"818_9",0.7730841636657715
"10431_10",0.9341556429862976
"12056_4",0.46528205275535583
"7595_10",0.9879125356674194
"2601_1",0.17423632740974426
"10022_10",0.9748034477233887
"4124_1",0.40591520071029663
"11573_10",0.9207797646522522
"9868_1",0.003555804491043091
"7093_1",0.009298264980316162
"4993_3",0.0017751753330230713
"3192_8",0.9608083963394165
"8269_10",0.9868881106376648
"5767_10",0.9724637269973755
"8440_7",0.6403244137763977
"1038_10",0.9226504564285278
"525_9",0.8957875967025757
"689_3",0.002461463212966919
"10989_1",0.00441250205039978
"6166_4",0.4798831343650818
"6452_10",0.8723629713058472
"3217_1",0.002621173858642578
"11629_4",0.4839121103286743
"4338_1",0.0018680691719055176
"2822_1",0.16800740361213684
